Date,2193340,2338523,2339495,2343225,2343940,2361000,2364500,2369800,2371500,2372250,2373000,2374500,2374745,2388975,2408540,2422500,2427250,2350600,2450250,2450825,2464000,2467500,2469800,2470072,2472000,2472850,2479155,2481510,3544970,3574500,2370000,2367310,2365769,2365470,2327100,2326000,2324000,2322700,2315550,2315500,2228500,2299950,2298608,2312200,2297155,2296500,2298123,2295013,2266200,2268390
2/14/2013,37921.85856,121349.9474,2130963.794,4379363.021,2392746.947,7804563.149,17223863.5,1169461.187,12012666.16,9027848.909,22312732.26,3327337.267,4795280.179,807368.6016,3205008.691,7278550.272,12648774.76,4795280.179,917464.32,973735.465,3278405.837,18887532.13,6189825.946,101777.3752,43304315.9,9982011.802,433043.159,3694322.995,489314.304,1878966.927,2133410.365,155846.6058,875872.6042,3620925.85,9345.903206,72418.51699,113031.6042,755990.5997,401237.7293,237806.7517,16122.90632,20600.1322,27401.60102,11180.83185,6777.00311,19743.83217,32539.40122,2886.954394,831.8343168,47708.14464
2/15/2013,19058.79214,99330.80371,420810.3014,2886954.394,1560912.63,5945168.794,17395123.51,770670.0288,16954740.63,15340003.43,19915092.17,2133410.365,3302871.552,738864.599,2177448.653,6844283.827,3743254.426,2495502.95,670360.5965,751097.4566,2233719.798,18324820.68,3449665.843,65078.80243,37187887.1,6410017.382,281355.7248,2617831.526,462402.0173,1639202.918,1682017.92,152421.4057,1441030.625,2789091.533,9566.094643,72173.85984,120860.6331,753544.0282,403684.3008,227041.8371,15535.72915,27890.91533,47708.14464,11865.87187,11131.90042,27401.60102,81470.83162,4624.020173,905.2314624,56026.48781
2/16/2013,13211.48621,87342.60326,266676.2957,1492408.627,1096064.041,4403828.736,18716272.13,543138.8774,12942363.34,10618120.4,11474420.43,1360293.765,1675901.491,699719.4547,1695474.063,6599626.675,1658775.491,1499748.342,511333.4477,623875.7376,1624523.489,16661152.05,1859394.355,45995.54458,15437866.29,3865583.002,217010.8938,1827588.925,442829.4451,1470389.484,1352954.051,149974.8342,1296682.906,1534000.343,8929.986048,71684.54554,118169.4044,753544.0282,393898.0147,217500.2081,15291.072,36453.91565,43548.97306,10471.32611,10691.51754,34007.34413,105202.5754,3890.048717,733.971456,56271.14496
2/17/2013,9394.834637,79758.23155,218968.151,1037346.324,819601.4592,3058214.4,19107723.57,428150.016,9296971.776,7143988.838,6165360.23,968842.3219,1061812.04,660574.3104,1414118.339,6447939.241,1169461.187,944376.6067,398791.1578,523566.3053,1206159.759,12648774.76,1387206.052,34252.00128,7975823.155,1756638.351,181780.2639,1411671.767,418363.7299,1321148.621,1162121.472,148506.8913,897891.7478,1000647.752,8587.466035,70216.60262,111074.347,748650.8851,381665.1571,209671.1793,14630.49769,28624.88678,46240.20173,9370.368922,9027.848909,31071.4583,107893.804,3082.680115,709.5057408,54803.20205
2/18/2013,7510.974566,74865.08851,195970.3788,858746.6035,645894.8813,2285097.8,13333814.78,359646.0134,7070591.693,5015471.616,4354897.306,824494.6022,880765.7472,636108.5952,1230625.475,6477298.099,937036.8922,704612.5978,337626.8698,457508.8742,968842.3219,5627114.496,1211052.902,30337.48685,4721883.034,1286896.62,166611.5205,1208606.331,401237.7293,1198820.045,1072821.612,148506.8913,604303.1654,753544.0282,8709.794611,69237.97402,102022.0324,748650.8851,369432.2995,199395.5789,13456.14336,27890.91533,53335.25914,8709.794611,8367.274598,27890.91533,109361.7469,2813.557248,709.5057408,54069.23059
2/19/2013,8758.726042,77800.97434,204778.0362,817154.8877,540692.3059,2064906.363,7168454.554,322947.4406,5357991.629,2617831.526,2495502.95,922357.463,917464.32,660574.3104,1264877.476,6547025.388,1167014.615,631215.4522,455062.3027,643448.3098,1494855.199,3890048.717,2015974.932,122573.2332,5822840.218,3523062.989,570051.1642,1942577.787,408577.4438,1360293.765,1022666.895,166122.2062,516226.5907,621429.1661,8685.328896,68993.31686,98107.51795,748650.8851,366985.728,191321.8929,12428.58332,33518.02982,45506.23027,8636.397466,8342.808883,31560.77261,92725.06061,2666.762957,709.5057408,53579.91629
2/20/2013,9003.383194,71439.88838,206001.322,856300.032,489314.304,2091818.65,6043031.654,310714.583,4208103.014,2025761.219,2397640.09,993308.0371,1140102.328,633662.0237,1164568.044,6369648.952,1905879.214,670360.5965,386558.3002,535799.1629,1470389.484,4232568.73,2764625.818,43304.3159,6728071.68,3058214.4,386558.3002,2862488.678,384111.7286,1719939.779,992084.7514,153400.0343,491760.8755,567604.5926,9199.108915,68014.68826,96150.26074,746204.3136,369432.2995,193279.1501,12526.44618,29114.20109,43304.3159,8440.671744,9443.766067,31805.42976,82204.80307,2593.365811,685.0400256,52845.94483
2/21/2013,6923.797402,68014.68826,173706.5779,773116.6003,445276.0166,1844714.926,5113334.477,276462.5818,3131611.546,1886306.642,2189681.51,900338.3194,951716.3213,609196.3085,1010434.038,6310931.236,1042239.468,638555.1667,415917.1584,584730.5933,1301576.049,3816651.571,1384759.48,30826.80115,5798374.502,2211700.654,225329.237,2160322.652,376772.0141,1529107.2,955386.1786,149485.5199,430596.5875,533352.5914,9101.246054,67525.37395,91501.77485,746204.3136,371878.871,183492.864,12086.06331,26178.31526,42570.34445,8073.686016,10153.27181,29358.85824,78779.60294,2519.968666,660.5743104,52111.97338
2/22/2013,69971.94547,151442.7771,247103.7235,846513.7459,469741.7318,4257034.445,5724977.357,349859.7274,3131611.546,2568900.096,2911420.109,1176800.901,985968.3226,1115636.613,2519968.666,6751314.109,1722386.35,618982.5946,2025761.219,3253940.122,7926891.725,5700511.642,1600057.774,68014.68826,10397928.96,4721883.034,349859.7274,1795783.496,486867.7325,4208103.014,1246528.189,206979.9506,401237.7293,851406.889,30826.80115,74375.77421,88076.57472,753544.0282,418363.7299,181046.2925,11694.61187,23536.01802,41347.05869,7853.494579,9394.834637,30582.144,80736.86016,2348.708659,636.1085952,50644.03046
2/23/2013,758437.1712,352306.2989,7682234.573,2175002.081,3767720.141,15021949.13,12917897.63,870979.4611,4085774.438,3571994.419,5602648.781,2189681.51,1888753.213,1257537.761,6679140.25,7926891.725,4917608.755,1360293.765,1394545.766,1592718.06,4281500.16,9370368.922,3205008.691,305821.44,16294166.32,5602648.781,780456.3149,9272506.061,528459.4483,4575088.742,2166439.081,327840.5837,1264877.476,5431388.774,425703.4445,106670.5183,90278.48909,755990.5997,604303.1654,216032.2652,22581.85513,22190.40369,39145.14432,7608.837427,8660.863181,29603.51539,94193.00352,2691.228672,636.1085952,49176.08755
2/24/2013,130402.262,158782.4916,6556811.674,3425200.128,4036843.008,12453049.04,14948551.99,988414.8941,3938980.147,3767720.141,8758726.042,2960351.539,2935885.824,1054472.325,3816651.571,6964165.832,5455854.49,2471037.235,929697.1776,1061812.04,2886954.394,9712888.934,4746348.749,69482.63117,19254517.86,4428294.451,530906.0198,10055408.95,501547.1616,3131611.546,2370727.803,218478.8367,4379363.021,11474420.43,873426.0326,144347.7197,105691.8897,768223.4573,890552.0333,352306.2989,56760.45926,22973.30657,37921.85856,10397.92896,8024.754586,27646.25818,71684.54554,2397.64009,636.1085952,47952.80179
2/25/2013,51867.31622,130402.262,655681.1674,3278405.837,3229474.406,12795569.05,15951646.31,1343167.764,4281500.16,4379363.021,10936174.69,2715694.387,4061308.723,880765.7472,2392746.947,6583723.96,3890048.717,2593365.811,680146.8826,826941.1738,2157876.081,10764914.69,2960351.539,259336.5811,13945457.66,4281500.16,1245304.904,15070880.56,462402.0173,2385407.232,2587249.382,709505.7408,6972728.832,9321437.491,1624523.489,209426.5221,188630.6642,775563.1718,1641649.49,1010434.038,137252.6623,21750.02081,35719.94419,10422.39468,7584.371712,24955.0295,72907.8313,2299.777229,611.64288,46729.51603
2/26/2013,486867.7325,543138.8774,4452760.166,3523062.989,6410017.382,17468520.65,23046703.72,3571994.419,7046125.978,7168454.554,13920991.95,4061308.723,6630208.819,1489962.056,8783191.757,8318343.168,11376557.57,2326689.516,638555.1667,878319.1757,2040440.648,11743543.3,5920703.078,721738.5984,7535440.282,2813557.248,1578038.63,15119811.99,1252644.618,2593365.811,4225229.015,477081.4464,11914803.3,14410306.25,3792185.856,362092.585,709505.7408,790242.601,3938980.147,3914514.432,491760.8755,19743.83217,33762.68698,13749.73194,7804.563149,23878.53804,62142.91661,2471.037235,733.971456,45750.88742
2/27/2013,123796.5189,157314.5487,7119523.123,4330431.59,2935885.824,14263511.96,25689000.96,2544434.381,8881054.618,10128806.09,18104629.25,3938980.147,5431388.774,1247751.475,4085774.438,6938476.831,12037131.88,2764625.818,491760.8755,716845.4554,1715046.636,8832123.187,6385551.667,90523.14624,4868677.325,1744405.494,623875.7376,8293877.453,946823.1782,3058214.4,4442973.88,251996.8666,5431388.774,12526446.18,7046125.978,430596.5875,1012880.609,792689.1725,6091963.085,5504785.92,790242.601,23609.41517,35964.60134,14875.15484,9933.080371,24955.0295,62632.23091,2764.625818,685.0400256,45750.88742
2/28/2013,49910.05901,112542.2899,599410.0224,3425200.128,1754191.78,9125711.77,22606320.84,1301576.049,11523351.86,10544723.25,19645969.31,2568900.096,4232568.73,1017773.752,2568900.096,6286465.521,4624020.173,2074692.649,408577.4438,604303.1654,1321148.621,4257034.445,3302871.552,51133.34477,3792185.856,1313808.906,357199.4419,4721883.034,724185.1699,2404979.804,3175649.833,226063.2084,3253940.122,5529251.635,6214291.661,518673.1622,985968.3226,802475.4586,7046125.978,6067497.37,778009.7434,26667.62957,33762.68698,12868.9662,9076.780339,23584.94945,61653.6023,2422.105805,587.1771648,44527.60166
3/1/2013,28869.54394,93214.37491,330287.1552,1675901.491,1257537.761,6948263.117,19768297.88,829387.7453,13089157.63,12795569.05,13040226.2,1558466.058,2267971.799,912571.177,1945024.358,6074837.084,1573145.487,1233072.046,352306.2989,526012.8768,1066705.183,2886954.394,1587824.916,36209.2585,2984817.254,1110743.47,271569.4387,3180542.976,621429.1661,1991509.217,1860617.641,213096.3794,2495502.95,3327337.267,4795280.179,579837.4502,895445.1763,795135.744,7829028.864,6312154.522,733971.456,21627.69224,29114.20109,12061.59759,8147.083162,21456.43223,53579.91629,2275.311514,489.314304,43548.97306
3/2/2013,20526.73505,83672.74598,254443.4381,1142548.9,968842.3219,4868677.325,18887532.13,626322.3091,10153271.81,7975823.155,7046125.978,1130316.042,1323595.192,844067.1744,1678348.063,6012449.51,1164568.044,824494.6022,308268.0115,472188.3034,910124.6054,2446571.52,1272217.19,29603.51539,2495502.95,988414.8941,227286.4942,2294884.086,560264.8781,1732172.636,1493631.913,204288.7219,1949917.501,2189681.51,3523062.989,582284.0218,807368.6016,755990.5997,8758726.042,6556811.674,643448.3098,19768.29788,27156.94387,11498.88614,7633.303142,19303.44929,47952.80179,2177.448653,415.9171584,42570.34445
3/3/2013,15829.31773,75109.74566,225329.237,966395.7504,782902.8864,3669857.28,15755920.59,511333.4477,7829028.864,5651580.211,5015471.616,978628.608,1120529.756,780456.3149,1499748.342,6131108.229,949269.7498,697272.8832,266676.2957,420810.3014,797582.3155,2204360.94,1120529.756,25933.65811,2226380.083,910124.6054,206245.9791,1891199.785,513780.0192,1551126.344,1335828.05,198416.9503,1423904.625,1597611.203,2368281.231,562711.4496,714398.8838,645894.8813,10055408.95,6850400.256,540692.3059,20086.35218,27646.25818,10985.10612,7241.851699,18275.88925,43059.65875,2079.585792,318.0542976,41836.37299
3/4/2013,12330.72046,68748.65971,206245.9791,861193.175,660574.3104,3131611.546,9003383.194,430596.5875,5871771.648,3082680.115,2886954.394,897891.7478,998201.1802,736418.0275,1350507.479,6244873.805,814708.3162,633662.0237,240987.2947,379218.5856,707059.1693,2030654.362,1015327.181,23169.03229,2011081.789,866086.3181,190832.5786,1666115.205,479528.0179,1396992.338,1247751.475,194502.4358,1007987.466,1296682.906,1656328.919,543138.8774,631215.4522,545585.449,12355186.18,7168454.554,450169.1597,25444.34381,35475.28704,10006.47752,6972.728832,17346.19208,39145.14432,2006.188646,318.0542976,41347.05869
3/5/2013,11768.00901,68504.00256,200129.5503,800028.887,582284.0218,2740160.102,6458948.813,379218.5856,4428294.451,1984169.503,2042887.219,853853.4605,917464.32,738864.599,1294236.334,6555588.388,738864.599,592070.3078,259336.5811,369432.2995,660574.3104,1930344.929,966395.7504,22508.45798,1900986.071,858746.6035,180801.6353,1536446.915,508886.8762,1558466.058,1191480.33,194257.7787,755990.5997,1125422.899,1272217.19,521119.7338,567604.5926,643448.3098,15217674.85,7584371.712,384111.7286,32539.40122,28869.54394,9541.628928,6801.468826,18080.16353,36453.91565,1932.791501,318.0542976,40857.74438
3/6/2013,12306.25475,65078.80243,193279.1501,795135.744,538245.7344,2617831.526,5480320.205,342520.0128,3327337.267,1727279.493,1771317.78,844067.1744,885658.8902,819601.4592,1323595.192,6933583.688,709505.7408,601856.5939,283802.2963,381665.1571,641001.7382,1832482.068,959056.0358,18789.66927,1798230.067,822048.0307,163920.2918,1401885.481,486867.7325,6067497.37,1133985.9,187896.6927,599410.0224,1017773.752,985968.3226,501547.1616,513780.0192,663020.8819,17346192.08,8000288.87,337626.8698,26912.28672,22655.25228,9027.848909,7168.454554,18740.73784,36943.22995,1957.257216,269.1228672,40123.77293
3/7/2013,8660.863181,60185.65939,169547.4063,743757.7421,477081.4464,2365834.66,4966540.186,310714.583,2434338.662,1634309.775,1587824.916,775563.1718,834280.8883,716845.4554,1135209.185,7002087.69,623875.7376,611642.88,229488.4086,318054.2976,548032.0205,1702813.778,819601.4592,16025.04346,1678348.063,765776.8858,148017.577,1264877.476,450169.1597,4354897.306,1100957.184,183982.1783,530906.0198,915017.7485,782902.8864,477081.4464,459955.4458,604303.1654,18593943.55,8269411.738,296035.1539,20746.92649,24955.0295,8171.548877,7584.371712,16122.90632,38166.51571,1834.92864,195.7257216,39389.80147
3/8/2013,7486.508851,57494.43072,154623.3201,672807.168,428150.016,2167662.367,4624020.173,286248.8678,2079585.792,1485068.913,1455710.054,724185.1699,758437.1712,682593.4541,1059365.468,7340937.846,565158.0211,533352.5914,218723.4939,296035.1539,496654.0186,1590271.488,763330.3142,14679.42912,1578038.63,721738.5984,140188.5481,1164568.044,430596.5875,2495502.95,1063035.325,182269.5782,462402.0173,829387.7453,633662.0237,452615.7312,418363.7299,594516.8794,18667340.7,8171548.877,254443.4381,20820.32364,23315.82659,7731.166003,7559.905997,17859.9721,37432.54426,1785.99721,146.7942912,38655.83002
3/9/2013,6654.674534,55781.83066,146304.9769,626322.3091,393898.0147,2023314.647,4305965.875,269122.8672,1822695.782,1340721.193,1323595.192,697272.8832,709505.7408,658127.7389,1007987.466,7484062.28,530906.0198,496654.0186,213341.0365,281355.7248,459955.4458,1519320.914,724185.1699,13333.81478,1492408.627,702166.0262,135295.4051,1103403.756,413470.5869,1991509.217,1027560.038,180556.9782,413470.5869,758437.1712,521119.7338,428150.016,386558.3002,609196.3085,17835506.38,7755631.718,220925.4083,22019.14368,20453.33791,7437.577421,7266.317414,16392.02918,32294.74406,1712.600064,97.8628608,37921.85856
3/10/2013,5724.977357,54069.23059,137252.6623,596963.4509,371878.871,1898539.5,4061308.723,254443.4381,1636756.347,1255091.19,1225732.332,682593.4541,672807.168,638555.1667,971288.8934,7569692.283,506440.3046,474634.8749,209426.5221,269122.8672,435489.7306,1453263.483,687486.5971,12306.25475,1426351.196,692379.7402,133338.1478,1047132.611,401237.7293,1722386.35,1007987.466,180067.6639,379218.5856,699719.4547,433043.159,406130.8723,357199.4419,626322.3091,16367563.47,7143988.838,195236.4073,21921.28082,23193.49801,7217.385984,6850.400256,14239.04625,31071.4583,1639.202918,48.9314304,37432.54426
3/11/2013,6336.620237,83428.08883,161963.0346,611642.88,366985.728,2111391.222,4134705.869,305821.44,1626970.061,1316255.478,1318702.049,822048.0307,773116.6003,682593.4541,1144995.471,7831475.436,643448.3098,467295.1603,1130316.042,755990.5997,1888753.213,4183637.299,1174354.33,52601.28768,2642297.242,1668561.777,540692.3059,1463049.769,494207.447,2385407.232,1028783.324,206735.2934,374325.4426,704612.5978,362092.585,384111.7286,332733.7267,606749.737,14483703.4,6458948.813,175908.4923,21627.69224,24710.37235,7192.920269,6458.948813,13064.69192,26178.31526,1639.202918,48.9314304,36698.5728
3/12/2013,15511.26344,97128.88934,379218.5856,1370080.051,804922.0301,5015471.616,7095057.408,565158.0211,2277758.085,2165215.795,2400086.661,1164568.044,1321148.621,1091170.898,2130963.794,8329352.74,1460603.197,704612.5978,1521767.485,976182.0365,3351802.982,6972728.832,2028207.79,29848.17254,9933080.371,2446571.52,795135.744,2495502.95,645894.8813,5994100.224,1485068.913,218234.1796,902784.8909,1321148.621,374325.4426,376772.0141,359646.0134,648341.4528,12624309.04,5847305.933,163675.6347,19743.83217,24172.12662,7608.837427,7070.591693,12501.98047,26422.97242,2152.982938,97.8628608,38411.17286
3/13/2013,9761.820365,69971.94547,247103.7235,1499748.342,848960.3174,3963445.862,6850400.256,455062.3027,2436785.234,2216593.797,2984817.254,1059365.468,1206159.759,836727.4598,1399438.909,7899979.438,888105.4618,924804.0346,873426.0326,618982.5946,1920558.643,6458948.813,968842.3219,15364.46915,14092251.96,2101604.936,278909.1533,2116284.365,543138.8774,3767720.141,1310139.049,180801.6353,1096064.041,1788443.781,415917.1584,369432.2995,366985.728,685040.0256,11009571.84,5357991.629,157803.863,23022.238,27646.25818,7143.988838,8293.877453,13113.62335,27401.60102,2397.64009,48.9314304,39879.11578
3/14/2013,6923.797402,63121.54522,189119.9785,956609.4643,660574.3104,3180542.976,5896237.363,349859.7274,2424552.376,2155429.509,2519968.666,758437.1712,814708.3162,741311.1706,1164568.044,8070016.159,601856.5939,614089.4515,587177.1648,486867.7325,1259984.333,4208103.014,755990.5997,11914.8033,11156366.13,1989062.646,182514.2354,1494855.199,489314.304,2495502.95,1192703.616,175663.8351,516226.5907,1653882.348,393898.0147,352306.2989,330287.1552,702166.0262,9737354.65,4942074.47,143124.4339,21701.08938,23095.63515,6434.483098,7315.248845,12599.84333,24221.05805,1859.394355,0,38411.17286
3/15/2013,6458.948813,59451.68794,165877.5491,677700.311,491760.8755,2740160.102,5088868.762,303374.8685,2402533.233,2013528.361,2067352.934,648341.4528,670360.5965,694826.3117,1074044.897,8506729.175,523566.3053,467295.1603,479528.0179,428150.016,966395.7504,2519968.666,685040.0256,10936.17469,5749443.072,1120529.756,160250.4346,1176800.901,459955.4458,2020868.076,1176800.901,173461.9208,425703.4445,1193926.902,347413.1558,330287.1552,303374.8685,709505.7408,8685328.896,4575088.742,127955.6905,19181.12072,24465.7152,5773.908787,6532.345958,11792.47473,20722.46077,1688.134349,0,37921.85856
